timestamp	latitude	longitude	error
2013-01-10 15:52:20	53.397717	-6.238133	10.448485557
2013-01-10 15:53:09	53.354916	-6.223583	6.26792505537
2013-01-14 16:07:24	53.397652	-6.2382	2.3522654936
2013-01-14 16:08:06	53.357334	-6.23015	7.88495735803
2012-11-28 16:21:22	53.402302	-6.233683	2.20411379453
2012-11-28 16:26:21	53.357517	-6.230433	7.1086460628
2013-01-24 15:58:48	53.396915	-6.238833	3.52684574285
2013-01-24 15:59:15	53.356499	-6.228017	12.0413541008
2012-11-19 16:05:20	53.396999	-6.238767	6.94106490025
2012-11-19 16:07:03	53.354416	-6.223217	1.73553993927
2012-11-26 16:24:28	53.397968	-6.237933	2.99332203632
2012-11-26 16:24:53	53.35685	-6.228983	10.6973953883
2013-01-17 16:12:33	53.39735	-6.238483	7.13011994293
2013-01-17 16:13:17	53.356533	-6.228217	11.8854719779
2012-11-14 20:02:52	53.395866	-6.2396	1.79184714288
2012-11-14 20:04:06	53.356701	-6.22855	11.7724672181
2012-11-20 17:53:20	53.396648	-6.238983	8.7952120309
2012-11-20 17:54:32	53.356548	-6.228183	13.0085077476
2013-01-09 15:59:20	53.39555	-6.239733	7.94394200347
2013-01-09 16:00:14	53.356716	-6.228567	11.8683683806
2012-11-28 15:51:15	53.39555	-6.23975	6.97045065604
2012-11-28 15:52:32	53.357052	-6.229533	9.93422907395
2013-01-16 16:18:17	53.397099	-6.23865	2.57529536577
2013-01-16 16:18:52	53.357166	-6.229867	10.9488738942
2012-11-17 16:40:30	53.395584	-6.239733	10.2986321205
2012-11-17 16:45:13	53.356701	-6.228533	12.7468333742
2012-11-27 16:30:25	53.395882	-6.239533	4.25737729968
2012-11-27 16:31:26	53.356899	-6.2291	10.3186748779
2013-01-29 15:54:54	53.398167	-6.237733	3.56698641892
2013-01-29 15:55:49	53.356548	-6.2283	9.15505671982
2012-11-13 16:14:19	53.395718	-6.239634	6.43953530884
2012-11-13 16:14:43	53.3568	-6.228917	6.41267644027
2012-11-19 15:26:16	53.397335	-6.238467	5.96177926938
2012-11-19 15:26:47	53.356934	-6.2293	9.38286815333
2013-01-21 15:54:49	53.396648	-6.239033	6.61256878641
2013-01-21 15:56:03	53.355518	-6.2251	9.95891696945
2012-11-15 16:01:39	53.397251	-6.238533	4.39290004876
2012-11-15 16:02:30	53.3578	-6.230967	6.80792131464
2012-11-27 16:20:24	53.397934	-6.237916	4.21752447169
2012-11-27 16:21:26	53.356152	-6.227133	11.1860207479
2012-11-30 16:18:15	53.395966	-6.2395	11.1255044407
2012-11-30 16:19:10	53.356735	-6.2286	12.0274715384
2013-01-25 16:31:38	53.403717	-6.23225	9.62299830598
2013-01-25 16:32:29	53.3568	-6.22895	5.38328991907
2013-01-28 16:22:26	53.397049	-6.238733	9.30141314839
2013-01-28 16:22:44	53.356667	-6.228416	14.0924518896
2013-01-28 10:53:37	53.396999	-6.238767	6.94106490025
2013-01-28 10:54:45	53.356983	-6.229383	8.58719550975
2013-01-18 15:42:13	53.396751	-6.238917	4.79765710454
2013-01-18 15:44:58	53.352852	-6.224	8.84227709214
2013-01-24 16:13:48	53.397934	-6.23795	5.59705672383
2013-01-24 16:14:53	53.356232	-6.2274	11.0780161235
2013-01-21 16:28:52	53.397682	-6.238183	5.74147546826
2013-01-21 16:29:37	53.354183	-6.223067	7.91613543087
2013-01-02 15:59:39	53.403534	-6.232467	5.17148721678
2013-01-02 16:01:22	53.35675	-6.228833	9.46519265796
2013-01-07 15:43:56	53.400501	-6.23545	3.24137952143
2013-01-07 15:44:51	53.356316	-6.227467	11.3630126012
2012-11-23 16:51:56	53.400967	-6.234983	0.173443193535
2012-11-23 16:52:55	53.356602	-6.22825	14.1815295326
2013-01-23 15:55:10	53.397984	-6.237933	3.48293925465
2013-01-23 15:55:45	53.356518	-6.22805	12.0116483603
2012-11-19 10:49:00	53.398617	-6.237283	3.10913937329
2012-11-19 10:49:25	53.356434	-6.227733	14.2281935787
2013-01-04 16:28:42	53.401146	-6.234792	2.39796343245
2013-01-04 16:29:37	53.357407	-6.23038	10.0147170145
2012-11-20 23:00:54	53.397167	-6.238683	5.30667121015
2012-11-20 23:05:32	53.356518	-6.228117	9.97136422814
2013-01-11 20:35:31	53.399532	-6.236434	6.32817570628
2013-01-11 20:40:27	53.356548	-6.22805	14.8101174392
2012-11-15 20:50:59	53.398785	-6.237167	4.43315427726
2012-11-15 20:52:03	53.352615	-6.22455	13.3889286002
2012-11-16 16:08:19	53.396301	-6.239316	6.98963768552
2012-11-16 16:09:06	53.356617	-6.228567	9.38779053805
2012-11-08 15:31:24	53.397999	-6.2379	3.54124077988
2012-11-08 15:31:28	53.3568	-6.22885	9.77129548569
2012-11-12 16:25:27	53.398151	-6.237733	1.79184663463
2012-11-12 16:26:14	53.356533	-6.228066	12.8333305075
2012-11-26 15:25:23	53.398151	-6.23775	2.00950807855
2012-11-26 15:25:51	53.356934	-6.229283	8.95125402757
2013-01-15 16:00:26	53.395618	-6.239717	9.14570081573
2013-01-15 16:01:23	53.356518	-6.228066	11.3996185925
2012-11-30 15:47:50	53.397118	-6.238667	0.471272799634
2012-11-30 15:49:25	53.356716	-6.228766	9.04155325535
2013-01-02 15:52:40	53.397884	-6.237983	10.3958352693
2013-01-02 15:52:52	53.357216	-6.2299	8.01725483733
2013-01-30 18:45:27	53.396702	-6.238983	8.02004785467
2013-01-30 18:49:47	53.357567	-6.230567	11.2569674832
2012-11-28 10:16:58	53.395634	-6.23975	7.51688529298
2012-11-28 10:21:15	53.356998	-6.229383	9.14258571728
2013-01-12 17:52:25	53.398632	-6.237283	1.55587957753
2013-01-12 17:57:29	53.356182	-6.227317	3.50463264626
2012-11-21 09:32:57	53.397118	-6.2386	4.13770744059
2012-11-21 09:37:38	53.356548	-6.22815	12.9238847478
2013-01-11 09:09:28	53.397499	-6.2383	5.67866929641
2013-01-11 09:14:28	53.355816	-6.226017	10.0559891462
2012-11-26 16:01:26	53.400585	-6.235367	7.40069852635
2012-11-26 16:02:15	53.356918	-6.229217	6.83635337282
2013-01-16 16:10:16	53.3979	-6.237983	9.85936321014
2013-01-16 16:11:29	53.356548	-6.228133	13.025536553
2012-11-30 07:13:43	53.397984	-6.237867	2.26322237106
2012-11-30 07:18:12	53.356815	-6.228867	9.88928299442
2013-01-28 15:53:33	53.399052	-6.236883	9.91501474855
2013-01-28 15:58:25	53.3578	-6.230983	7.16329365198
2013-01-14 16:09:23	53.396435	-6.239167	3.11136057542
2013-01-14 16:10:31	53.356518	-6.228167	9.58600605484
2013-01-17 16:08:32	53.396767	-6.238934	3.02879342862
2013-01-17 16:09:38	53.353767	-6.223117	7.86245098596
2012-11-07 16:17:15	53.395599	-6.239733	11.2503050628
2012-11-07 16:17:47	53.356983	-6.229466	3.50592818479
2012-11-13 15:36:17	53.397732	-6.238133	9.43413669727
2012-11-13 15:36:47	53.356968	-6.229434	4.94715214426
2013-01-02 06:44:55	53.395535	-6.239767	5.17482519539
2013-01-02 06:46:08	53.356815	-6.228917	7.81038711473
2013-01-21 16:27:52	53.3979	-6.238	10.6196759049
2013-01-21 16:28:44	53.356583	-6.228233	14.3646843884
2013-01-02 16:12:40	53.397568	-6.238283	9.0913251529
2013-01-02 16:13:42	53.356617	-6.228433	8.46245789412
2013-01-28 11:24:49	53.395584	-6.239767	8.92084845797
2013-01-28 11:29:09	53.356068	-6.22685	11.0579176147
2012-11-27 00:01:48	53.395683	-6.239733	1.94845321901
2012-11-27 00:06:52	53.356533	-6.228066	12.8333305075
2013-01-14 18:15:45	53.398499	-6.237433	2.42998266167
2013-01-14 18:20:33	53.356632	-6.2284	10.4229865228
2012-11-30 18:11:47	53.402	-6.233952	3.85009381395
2012-11-30 18:12:09	53.354252	-6.223229	5.59443116741
2013-01-07 17:52:03	53.395649	-6.23975	5.89623836787
2013-01-07 17:52:26	53.353317	-6.223417	5.77947291745
2013-01-14 10:07:43	53.397385	-6.23845	10.4623246238
2013-01-14 10:13:12	53.353832	-6.223134	2.20019000604
2013-01-18 19:42:05	53.395515	-6.239817	1.40139020395
2013-01-18 19:46:25	53.356548	-6.228333	6.96830147029
2012-11-25 18:41:11	53.397949	-6.237967	5.66444112896
2012-11-25 18:42:24	53.353634	-6.223267	2.67277964777
2013-01-25 19:50:50	53.39555	-6.2398	4.55066109667
2013-01-25 19:51:46	53.356949	-6.22935	10.6516208929
2013-01-04 17:13:29	53.397598	-6.238234	4.45847743357
2013-01-04 17:18:09	53.356602	-6.228384	7.65126313943
2013-01-22 19:12:25	53.397202	-6.23855	9.93422208299
2013-01-22 19:18:05	53.353767	-6.223166	7.12305809742
2013-01-24 18:10:35	53.396683	-6.238966	10.1591380064
2013-01-24 18:16:04	53.354099	-6.223117	8.90772337983
2013-01-15 10:11:05	53.398716	-6.237117	10.684408317
2013-01-15 10:16:05	53.356884	-6.229233	2.92106439227
2013-01-22 16:06:43	53.396683	-6.238983	10.1331889117
2013-01-22 16:07:06	53.356499	-6.228133	7.65494746833
2012-11-20 16:34:18	53.396069	-6.2394	4.49152715524
2012-11-20 16:35:03	53.357101	-6.229683	5.93425154527
2013-01-18 15:37:15	53.39645	-6.239133	5.88293665652
2013-01-18 15:38:05	53.357166	-6.229784	8.84868825042
2012-11-26 16:32:28	53.396084	-6.239433	3.17331063453
2012-11-26 16:32:31	53.356949	-6.229283	10.5428740753
2013-01-04 16:07:40	53.397835	-6.238033	4.18237153924
2013-01-04 16:08:05	53.354015	-6.2231	3.20002554962
2012-11-21 16:08:33	53.396832	-6.238867	9.80749460366
2012-11-21 16:10:12	53.356834	-6.22915	6.49999128282
2013-01-21 16:13:50	53.39555	-6.23975	6.97045065604
2013-01-21 16:14:27	53.357166	-6.229917	8.0598829137
2013-01-08 17:02:19	53.399483	-6.23645	2.33071535297
2013-01-08 17:03:29	53.356567	-6.2283	9.5698028828
2012-11-14 15:13:32	53.396683	-6.238983	10.1331889117
2012-11-14 15:14:48	53.356682	-6.2285	13.938673861
2012-11-12 15:45:27	53.397251	-6.23855	4.90270927227
2012-11-12 15:46:18	53.356365	-6.2277	12.0706003308
2013-01-07 16:21:58	53.395851	-6.2396	3.45587186842
2013-01-07 16:22:29	53.357033	-6.229483	7.85754989689
