timestamp	latitude	longitude	error
2008-06-08 10:41:38	37.79077	-122.47009	5.47351194955
2008-06-03 10:43:45	37.79981	-122.46946	9.52826702196
2008-06-03 10:45:00	37.78846	-122.47185	4.71431696182
2008-05-28 00:25:19	37.79617	-122.46956	3.52474833649
2008-05-28 00:26:30	37.78817	-122.47206	2.5221501078
2008-06-01 21:51:01	37.80313	-122.47052	6.55835145851
2008-06-01 21:52:01	37.79156	-122.46981	6.95369839864
2008-06-06 22:06:06	37.80239	-122.46972	6.98066590662
2008-06-06 22:07:06	37.79112	-122.47001	2.94038410697
2008-05-24 00:59:30	37.8012	-122.46946	7.32008142895
2008-05-24 01:00:33	37.78908	-122.47144	6.87114195038
2008-05-30 15:26:25	37.79722	-122.46953	4.68507316298
2008-05-30 15:26:59	37.78985	-122.47081	2.62623237852
2008-05-17 18:08:52	37.79877	-122.46953	6.43190302434
2008-05-17 18:09:52	37.78692	-122.47259	6.27884152722
2008-05-20 02:00:33	37.80159	-122.46946	8.15815154206
2008-05-20 02:01:25	37.79172	-122.4698	8.84531049396
2008-05-19 11:01:00	37.80068	-122.46951	6.60938405833
2008-05-19 11:02:00	37.78854	-122.47181	4.84419147862
2008-06-05 10:55:00	37.80055	-122.46956	2.83084529201
2008-06-05 10:56:00	37.78992	-122.47076	6.44662046353
2008-06-05 11:00:59	37.79914	-122.46954	3.05955827987
2008-06-05 11:01:50	37.78734	-122.47247	5.45643442543
2008-05-26 07:37:16	37.80199	-122.46952	6.89822694917
2008-05-26 07:38:15	37.79038	-122.4704	8.16800914455
2008-06-01 22:45:34	37.79816	-122.46944	11.9125475895
2008-06-01 22:46:35	37.78796	-122.47218	9.13926929094
2008-05-27 16:51:20	37.79662	-122.46947	14.0145344129
2008-05-27 16:51:44	37.78778	-122.47224	9.59924163689
2008-06-07 09:37:36	37.80286	-122.47013	8.11432480539
2008-06-07 09:38:40	37.78975	-122.47093	3.68154646526
2008-05-24 11:06:58	37.8017	-122.46954	6.24705935226
2008-05-24 11:07:53	37.78838	-122.47191	4.18271082469
2008-05-20 02:38:15	37.79809	-122.46949	7.34796610302
2008-05-20 02:39:25	37.78686	-122.47257	7.24682251185
2008-06-06 19:44:02	37.79885	-122.46959	4.28000718697
2008-06-06 19:44:55	37.78832	-122.47204	9.62674148527
2008-06-06 16:27:12	37.79989	-122.46954	2.66964181395
2008-06-06 16:28:18	37.79005	-122.47066	3.9954270568
2008-06-02 06:17:15	37.79939	-122.46954	5.56707759117
2008-06-02 06:18:15	37.78782	-122.47221	5.54039653985
2008-05-18 09:45:28	37.79846	-122.46951	4.62555507478
2008-05-18 09:46:33	37.78665	-122.47265	7.2848253954
2008-05-28 13:49:35	37.8011	-122.46948	3.81166362119
2008-05-28 13:50:27	37.78941	-122.47111	3.32641657549
2008-06-08 20:52:52	37.79605	-122.46963	6.83273196656
2008-06-08 20:53:10	37.78987	-122.47084	3.27601800408
2008-05-31 16:06:40	37.80097	-122.46952	5.782361917
2008-05-31 16:07:40	37.78921	-122.47129	6.41327045944
2008-05-27 22:24:13	37.79689	-122.46958	1.31468180029
2008-05-27 22:25:20	37.78654	-122.47271	1.35232780146
2008-06-04 19:18:15	37.79692	-122.4696	4.56377043198
2008-06-04 19:19:16	37.78686	-122.47258	6.44192838548
2008-05-25 00:46:32	37.80244	-122.46975	7.88814932568
2008-05-25 00:48:35	37.78687	-122.47263	2.18132764684
2008-05-18 21:58:50	37.80085	-122.46951	7.64755140187
2008-05-18 21:59:46	37.78895	-122.4715	2.1254554193
2008-06-09 17:44:17	37.79842	-122.46955	6.15584237189
2008-06-09 17:45:13	37.78757	-122.47233	6.02165217136
2008-05-21 08:31:58	37.80236	-122.46973	10.0394011083
2008-05-21 08:33:00	37.79096	-122.47009	2.95918389178
2008-05-26 09:13:55	37.80243	-122.46973	6.08071602755
2008-05-26 09:15:08	37.79048	-122.47032	2.55437116106
2008-06-06 16:44:04	37.80234	-122.46969	8.28562474608
2008-06-06 16:45:04	37.79126	-122.46989	2.86438308024
2008-06-01 22:05:23	37.80197	-122.46948	7.56469626241
2008-06-01 22:06:28	37.79107	-122.46993	6.57310748086
2008-06-06 12:55:21	37.80205	-122.46958	3.9646152095
2008-06-06 12:56:21	37.79202	-122.46973	6.61984646999
2008-06-08 08:05:00	37.79866	-122.46954	2.01685054058
2008-06-08 08:06:17	37.78694	-122.47261	6.87908448508
2008-05-17 20:49:36	37.79709	-122.46955	4.56136206122
2008-05-17 20:50:31	37.78703	-122.47255	4.71477812692
2008-05-19 23:32:27	37.79623	-122.46958	6.78134066782
2008-05-19 23:33:27	37.78702	-122.4725	9.13464707667
2008-05-27 10:15:21	37.79867	-122.4696	4.64046268971
2008-05-27 10:16:21	37.78629	-122.47274	7.95103967993
2008-05-18 05:43:02	37.79693	-122.46955	6.48070976206
2008-05-18 05:44:04	37.78677	-122.47263	8.8185769559
2008-06-07 05:30:52	37.79909	-122.46949	9.91174703636
2008-06-07 05:32:04	37.78787	-122.4722	1.94104296064
2008-06-08 07:53:09	37.8026	-122.4697	6.24684019939
2008-06-08 07:54:10	37.79101	-122.47006	6.11030523279
2008-05-18 15:48:44	37.80061	-122.46951	5.74450648059
2008-05-18 15:49:56	37.78912	-122.47138	0.939659442589
2008-05-31 08:04:58	37.80247	-122.46974	8.13595291945
2008-05-31 08:05:58	37.79147	-122.46991	6.18152026456
2008-06-07 20:14:44	37.80124	-122.46954	2.2116604294
2008-06-07 20:16:09	37.78721	-122.4725	3.74711607174
2008-05-27 11:35:07	37.7994	-122.4695	7.7496285336
2008-05-27 11:36:16	37.78671	-122.47264	4.50472155739
2008-05-19 06:17:40	37.79781	-122.46963	6.76794623709
2008-05-19 06:18:34	37.78834	-122.472	5.63850303845
2008-05-31 21:33:18	37.79607	-122.4697	12.1013093226
2008-05-31 21:33:33	37.79012	-122.47063	7.08480845683
2008-06-08 02:11:07	37.80265	-122.46988	5.62417837923
2008-06-08 02:12:07	37.78986	-122.47092	10.406172351
2008-05-19 14:57:49	37.79907	-122.46945	11.9672900193
2008-05-19 14:58:52	37.78887	-122.47144	11.2646964884
2008-05-24 01:27:07	37.80044	-122.46946	8.48837068474
2008-05-24 01:27:51	37.79224	-122.46975	10.6423204278
2008-05-23 17:17:18	37.79983	-122.46953	4.13313932994
2008-05-23 17:18:13	37.7879	-122.47217	5.7287910976
2008-05-18 21:55:51	37.80005	-122.46962	7.00080856718
2008-05-18 21:56:31	37.79092	-122.47019	12.3421143835
2008-06-07 19:13:08	37.79713	-122.46959	7.89817559958
2008-06-07 19:14:09	37.78652	-122.47271	2.0718724099
2008-05-28 00:47:49	37.79959	-122.46963	10.771240431
2008-05-28 00:48:04	37.78676	-122.47268	5.96186536603
2008-05-31 06:54:52	37.80114	-122.46939	12.8509300874
2008-05-31 06:55:44	37.78977	-122.47088	6.71656454033
2008-05-18 23:06:59	37.80289	-122.47025	9.82342996159
2008-05-18 23:07:56	37.79113	-122.47005	6.61501117976
2008-05-18 07:20:38	37.79986	-122.46958	3.41229976284
2008-05-18 07:21:34	37.78815	-122.47204	4.10766600951
2008-06-07 17:15:58	37.80241	-122.46963	3.66278636784
2008-06-07 17:16:58	37.78957	-122.47099	3.70613356635
2008-05-20 07:10:17	37.79932	-122.46947	6.9683802905
2008-05-20 07:11:17	37.78793	-122.47213	10.5599175873
2008-06-05 21:32:32	37.79994	-122.46942	13.5243324212
2008-06-05 21:33:32	37.78855	-122.47175	9.10870667828
2008-06-02 10:42:10	37.7975	-122.46958	9.76894117809
2008-06-02 10:43:12	37.78717	-122.47254	5.43934350675
2008-05-31 03:35:26	37.80184	-122.46947	8.31078047745
2008-05-31 03:36:30	37.79073	-122.47017	7.83479756381
2008-06-07 04:58:04	37.79756	-122.46946	10.7331361102
2008-06-07 04:59:21	37.78683	-122.47263	6.26516533584
2008-06-07 17:56:33	37.7977	-122.46946	12.5565604529
2008-06-07 17:57:36	37.78681	-122.47256	11.2553505991
2008-06-07 15:10:16	37.7998	-122.46944	11.5914289015
2008-06-07 15:11:16	37.78817	-122.47204	1.88892692272
2008-05-29 21:41:48	37.80125	-122.46948	3.26610473735
2008-05-29 21:42:48	37.7892	-122.47128	7.19001456306
2008-05-30 02:46:55	37.80137	-122.46945	6.10178780747
2008-05-30 02:47:56	37.78996	-122.47068	7.04778662915
2008-05-20 21:12:02	37.80134	-122.46949	5.43180819451
2008-05-20 21:13:02	37.78942	-122.47114	0.759790555643
2008-05-18 02:39:55	37.80152	-122.46949	2.52759932504
2008-05-18 02:40:53	37.78961	-122.47098	6.53532832746
2008-06-08 19:08:42	37.80185	-122.4695	7.06706214597
2008-06-08 19:09:42	37.7903	-122.47048	3.25116275273
2008-05-26 20:24:28	37.79617	-122.46952	7.04687485754
2008-05-26 20:25:15	37.78653	-122.47268	3.9153337164
2008-06-08 18:02:25	37.79655	-122.4696	2.71573384371
2008-06-08 18:03:25	37.78772	-122.47229	1.65912382414
2008-05-18 16:28:41	37.80284	-122.47011	6.87765127668
2008-05-18 16:29:44	37.78965	-122.4709	7.73081155891
2008-06-05 00:50:10	37.80061	-122.46954	5.49609793569
2008-06-05 00:51:17	37.78926	-122.47125	1.02453447428
2008-05-25 09:39:22	37.7987	-122.46957	6.01044327867
2008-05-25 09:40:17	37.78641	-122.47271	6.57769059251
2008-05-28 04:32:50	37.8002	-122.46961	6.58503954957
2008-05-28 04:33:52	37.78872	-122.47166	8.74988505731
2008-06-01 15:38:54	37.79886	-122.46953	4.38115277284
2008-06-01 15:39:58	37.78791	-122.47216	7.10873764417
2008-06-09 11:42:18	37.79903	-122.46953	4.06428882514
2008-06-09 11:43:13	37.78629	-122.47277	8.03838913313
