timestamp	latitude	longitude	error
2013-01-07 09:59:32	53.358452	-6.23205	1.32132752243
2013-01-07 10:00:09	53.400234	-6.236117	10.1538564729
2012-11-08 19:07:40	53.357418	-6.230633	1.11639925558
2012-11-08 19:08:49	53.399582	-6.23675	7.95693083634
2013-01-24 12:13:48	53.358418	-6.232033	3.98083161065
2013-01-24 12:14:25	53.401585	-6.2348	6.76750615907
2013-01-31 09:47:58	53.358116	-6.231667	2.57120268201
2013-01-31 09:48:25	53.398418	-6.237833	5.45165449213
2012-11-24 11:56:03	53.357349	-6.23045	9.65717599124
2012-11-24 11:56:05	53.406895	-6.229558	9.26211377585
2013-01-07 21:54:03	53.358082	-6.231667	5.57104471922
2013-01-07 21:58:43	53.400532	-6.235767	9.0151751539
2012-11-25 16:59:07	53.358334	-6.231917	5.91227115068
2012-11-25 16:59:32	53.398418	-6.2378	4.16047849623
2013-01-21 19:54:03	53.356232	-6.228367	6.05895309861
2013-01-21 19:59:03	53.400684	-6.235583	8.67237115428
2012-11-21 19:53:28	53.358433	-6.232067	1.55952397163
2012-11-21 19:57:44	53.399368	-6.236917	9.57485204556
2012-11-28 10:18:02	53.357849	-6.2313	2.8106906658
2012-11-28 10:18:36	53.401516	-6.23485	7.05762092125
2012-11-12 10:31:11	53.358166	-6.231767	6.14695489424
2012-11-12 10:32:31	53.400383	-6.235983	9.98544339575
2013-01-31 09:57:08	53.357468	-6.230767	10.3017605718
2013-01-31 10:01:50	53.399349	-6.237	6.89794089982
2013-01-24 14:36:59	53.358452	-6.2321	2.20202687299
2013-01-24 14:40:34	53.400002	-6.236367	5.64017505687
2012-11-22 09:55:04	53.356533	-6.229183	7.47056791494
2012-11-22 09:56:04	53.400452	-6.235917	5.39536351694
2012-11-12 10:03:05	53.357468	-6.230767	10.3017605718
2012-11-12 10:03:09	53.398632	-6.2377	5.9801677016
2012-11-23 09:40:01	53.357967	-6.231483	1.46053175635
2012-11-23 09:41:13	53.400383	-6.235983	9.98544339575
2012-11-06 08:59:00	53.358467	-6.232083	2.43964157125
2012-11-06 08:59:56	53.399601	-6.236633	2.75538709947
2013-01-17 19:02:40	53.358368	-6.232017	9.42506237031
2013-01-17 19:03:37	53.400784	-6.235583	4.65224556285
2012-11-28 09:50:00	53.357868	-6.231317	4.955537709
2012-11-28 09:50:45	53.40065	-6.2357	2.70090471074
2012-11-08 10:18:14	53.357334	-6.230533	10.6087400983
2012-11-08 10:23:13	53.400799	-6.235567	3.40859831591
2013-01-14 08:59:04	53.358398	-6.232	7.08779010266
2013-01-14 08:59:31	53.400932	-6.235417	4.94264920659
2013-01-25 09:34:28	53.357815	-6.231233	3.20631001529
2013-01-25 09:35:59	53.401417	-6.234917	4.92686864806
2013-01-11 10:01:53	53.357533	-6.2308	3.00180854753
2013-01-11 10:07:01	53.402	-6.234367	4.80915293157
2013-01-03 18:41:46	53.358318	-6.231933	4.86810112348
2013-01-03 18:46:26	53.399315	-6.237017	4.06864386765
2013-01-26 19:48:31	53.358383	-6.23195	10.6045801956
2013-01-26 19:49:44	53.399582	-6.236784	9.89500346585
2013-01-09 20:44:45	53.358318	-6.23195	5.64912312779
2013-01-09 20:47:11	53.407051	-6.229517	10.8713584407
2013-01-10 00:06:09	53.358368	-6.232	9.88936470903
2013-01-10 00:10:30	53.400684	-6.235734	7.10580406652
2013-01-04 08:51:31	53.358398	-6.231983	7.8591795831
2013-01-04 08:56:11	53.402618	-6.23375	2.08020996515
2012-11-21 09:44:03	53.356899	-6.229883	10.4795352986
2012-11-21 09:44:33	53.399834	-6.2365	5.14709420067
2013-01-02 18:34:15	53.358349	-6.232	10.4372030296
2013-01-02 18:38:47	53.400299	-6.236017	1.14241060672
2012-11-15 15:31:07	53.357483	-6.230834	7.68037074892
2012-11-15 15:35:48	53.400051	-6.236233	9.13688171688
2012-11-28 10:26:21	53.357151	-6.230217	3.97337614143
2012-11-28 10:31:06	53.400116	-6.236217	3.41577414326
2013-01-04 21:12:57	53.358418	-6.232083	3.37848144694
2013-01-04 21:13:46	53.401184	-6.235217	6.88244195681
2013-01-09 10:11:29	53.357418	-6.230583	2.28825963459
2013-01-09 10:16:08	53.399849	-6.236434	7.80850669708
2012-11-19 20:05:50	53.355633	-6.2264	5.16047274015
2012-11-19 20:11:32	53.399834	-6.236453	5.73923168008
2012-11-14 20:18:24	53.358398	-6.232067	5.45376373529
2012-11-14 20:23:05	53.401318	-6.235	3.88407786963
2012-11-17 20:02:45	53.357967	-6.231483	1.46053175635
2012-11-17 20:07:28	53.400452	-6.23585	1.4614454827
2013-01-30 19:51:49	53.356949	-6.229883	5.63808861841
2013-01-30 19:57:08	53.400818	-6.235466	4.12979436927
2013-01-09 22:09:02	53.356316	-6.2288	10.3606263809
2013-01-09 22:13:51	53.399384	-6.2369	10.2718268766
2013-01-17 20:46:43	53.357334	-6.230533	10.6087400983
2013-01-17 20:47:23	53.398548	-6.237717	10.7138827585
2012-11-17 22:14:52	53.357533	-6.2308	3.00180854753
2012-11-17 22:16:14	53.399334	-6.236967	5.02981721802
2013-01-11 19:40:23	53.358067	-6.2316	9.50885515541
2013-01-11 19:44:51	53.398918	-6.237333	4.9026538129
2013-01-11 21:51:26	53.358349	-6.231983	9.65324229211
2013-01-11 21:56:27	53.404884	-6.231483	10.0072360957
2013-01-20 15:44:52	53.358185	-6.231733	6.7134205774
2013-01-20 15:46:06	53.400867	-6.235433	9.63934219687
2012-11-14 20:34:51	53.358433	-6.2321	2.63949865899
2012-11-14 20:39:23	53.400284	-6.236017	1.49468239145
2013-01-22 23:37:11	53.358349	-6.231917	7.50473370508
2013-01-22 23:41:49	53.401234	-6.235083	7.04303234839
2013-01-04 09:16:10	53.358383	-6.23195	10.6045801956
2013-01-04 09:20:50	53.401699	-6.234667	9.32013591527
2013-01-09 09:04:17	53.358467	-6.23205	2.52798456336
2013-01-09 09:04:24	53.405849	-6.230583	6.09210374882
2012-11-27 10:19:02	53.358265	-6.231833	4.17106432031
2012-11-27 10:19:52	53.400883	-6.235466	10.2377826571
2013-01-29 10:44:05	53.358452	-6.232067	0.560433952172
2013-01-29 10:44:50	53.400833	-6.235567	5.33515841156
2013-01-09 21:00:25	53.358051	-6.231566	9.75831620575
2013-01-09 21:05:14	53.4011	-6.23525	4.19671636518
2012-11-15 11:31:09	53.358398	-6.231983	7.8591795831
2012-11-15 11:35:29	53.3978	-6.23845	5.38099626816
2013-01-22 19:19:48	53.357132	-6.230217	3.14711161983
2013-01-22 19:24:26	53.399017	-6.237267	7.11364099404
2012-11-12 13:55:48	53.357716	-6.231083	3.85151748968
2012-11-12 14:00:23	53.399532	-6.2368	8.15162894058
2012-11-13 07:31:52	53.3577	-6.231067	1.88592298425
2012-11-13 07:33:01	53.399349	-6.236933	7.21305138474
2013-01-13 13:51:29	53.357418	-6.23065	2.22241194178
2013-01-13 13:56:08	53.398483	-6.237783	3.50166038258
2013-01-18 14:40:17	53.356899	-6.22985	10.2276656826
2013-01-18 14:40:43	53.400768	-6.235483	3.81165421245
2012-11-25 09:25:49	53.357117	-6.230233	4.4021353219
2012-11-25 09:26:27	53.398682	-6.237583	7.05765283044
2013-01-26 11:05:03	53.356499	-6.229217	10.7009171266
2013-01-26 11:05:25	53.400215	-6.236067	9.79771485245
2013-01-16 08:55:27	53.357883	-6.2313	5.6109865648
2013-01-16 08:56:26	53.40255	-6.233783	9.31009251747
2013-01-20 16:35:54	53.357616	-6.23095	10.3929489883
2013-01-20 16:36:45	53.4007	-6.235617	8.75327085969
2013-01-22 00:10:14	53.358334	-6.2319	5.63156227344
2013-01-22 00:10:51	53.401318	-6.23505	3.12686354047
2012-11-06 14:07:25	53.358467	-6.23205	2.52798456336
2012-11-06 14:07:52	53.401749	-6.234583	5.26497031792
2012-11-28 14:50:43	53.358284	-6.231917	1.99740402006
2012-11-28 14:51:49	53.4006	-6.235767	6.85442468917
2013-01-07 10:19:55	53.358482	-6.232083	4.02124492595
2013-01-07 10:24:17	53.398335	-6.2379	6.36611418241
2013-01-24 10:42:57	53.357651	-6.231017	4.77645729118
2013-01-24 10:43:29	53.398884	-6.237467	10.5156091843
2012-11-09 12:28:11	53.358166	-6.231717	4.37797844062
2012-11-09 12:32:52	53.398399	-6.237884	9.39843582732
2012-11-27 10:31:03	53.357948	-6.231417	5.50253566469
2012-11-27 10:32:02	53.3997	-6.236633	8.66230844963
2012-11-26 17:56:35	53.356632	-6.229367	10.251549488
2012-11-26 17:56:46	53.398849	-6.23745	6.56666898448
2013-01-26 20:49:32	53.357117	-6.230183	1.59147907164
2013-01-26 20:50:50	53.399868	-6.236483	8.92360505434
2013-01-02 14:45:59	53.358349	-6.231933	7.85566314867
2013-01-02 14:50:17	53.399567	-6.23675	9.0185828855
2013-01-22 10:35:02	53.356968	-6.23	4.57900369003
2013-01-22 10:35:58	53.402168	-6.2342	4.31664967306
2013-01-31 10:36:52	53.358349	-6.232017	11.2804054878
2013-01-31 10:41:26	53.400635	-6.23575	4.88731330333
2012-11-08 10:24:04	53.357483	-6.230767	8.8147658696
2012-11-08 10:24:55	53.401833	-6.23455	4.56304663264
2013-01-16 10:23:39	53.357601	-6.230933	8.65798784836
2013-01-16 10:28:19	53.399982	-6.236317	2.87693895271
2012-11-27 10:33:04	53.358501	-6.232133	7.40586668333
2012-11-27 10:33:51	53.399334	-6.236983	5.04387173564
2012-11-23 10:29:02	53.357849	-6.2312	4.30571661985
2012-11-23 10:29:53	53.398285	-6.237916	1.3716130936
2013-01-08 10:23:55	53.358433	-6.232017	3.73598820628
2013-01-08 10:24:39	53.398418	-6.23785	6.31466188688
2012-11-26 10:19:04	53.356632	-6.229367	10.251549488
2012-11-26 10:19:30	53.398998	-6.2373	4.80822967029
2012-11-13 10:23:01	53.357182	-6.230283	9.56030889276
2012-11-13 10:23:59	53.397335	-6.238717	9.51963156136
2012-11-20 10:44:05	53.358433	-6.232017	3.73598820628
2012-11-20 10:44:32	53.397533	-6.2386	7.09726430282
2012-11-28 11:09:04	53.357716	-6.23105	2.8210902365
2012-11-28 11:09:16	53.398785	-6.237484	2.26449747773
2012-11-30 21:18:09	53.357182	-6.2303	10.4743898334
2012-11-30 21:22:49	53.399883	-6.236483	10.589843294
2013-01-22 10:36:02	53.358418	-6.232067	3.2281838551
2013-01-22 10:36:19	53.398716	-6.237583	10.747437039
2013-01-11 10:18:15	53.358299	-6.231867	2.13542617407
2013-01-11 10:18:35	53.398518	-6.237733	7.83533227182
2013-01-10 10:35:11	53.358383	-6.231983	9.09731887637
2013-01-10 10:35:50	53.399765	-6.236516	3.0167458228
2012-11-16 10:25:01	53.3577	-6.23105	1.10476030528
2012-11-16 10:25:48	53.398548	-6.237767	10.6943419765
2012-11-19 10:24:59	53.358368	-6.231966	10.7267104442
2012-11-19 10:25:37	53.399982	-6.23635	3.14368984227
2013-01-09 10:14:26	53.352699	-6.2246	5.99743731569
2013-01-09 10:20:08	53.400433	-6.23585	3.4328934865
2012-11-12 10:26:09	53.358299	-6.231884	1.68130190065
2012-11-12 10:27:13	53.402866	-6.233517	8.23762281974
2013-01-04 09:55:33	53.357933	-6.231367	9.16328074335
2013-01-04 09:55:43	53.398716	-6.237583	10.747437039
2012-11-07 10:20:17	53.358082	-6.2316	8.39872425601
2012-11-07 10:24:36	53.398602	-6.237683	5.17451380746
2013-01-28 10:29:25	53.357285	-6.230417	2.45328874687
2013-01-28 10:29:29	53.398548	-6.237683	9.39738072651
2012-11-09 10:24:24	53.358334	-6.23195	6.9684681278
2012-11-09 10:28:44	53.399101	-6.2372	4.81297482308
2013-01-16 10:22:34	53.358398	-6.232033	5.93037863341
2013-01-16 10:27:07	53.399467	-6.2368	1.11137773646
2013-01-23 10:27:10	53.35815	-6.231717	2.69740780256
2013-01-23 10:28:14	53.401085	-6.23525	5.38014006493
2012-11-29 10:35:01	53.357765	-6.231133	10.1849884626
2012-11-29 10:35:58	53.401016	-6.235333	6.55806052497
2012-11-06 10:20:03	53.3578	-6.231184	6.69746296879
2012-11-06 10:24:46	53.401585	-6.23475	4.53682294364
2012-11-08 10:49:05	53.358467	-6.2321	3.08118820964
2012-11-08 10:50:02	53.400032	-6.2363	8.55228598027
2013-01-21 10:31:07	53.357498	-6.23075	8.11947832526
2013-01-21 10:35:45	53.400452	-6.235867	2.28461480923
2013-01-17 10:13:49	53.358418	-6.232033	3.98083161065
2013-01-17 10:18:07	53.399117	-6.237184	3.2763638575
2012-11-22 10:23:04	53.356365	-6.2288	7.70686873633
2012-11-22 10:28:02	53.401367	-6.23495	10.2483396353
2013-01-02 09:59:14	53.357101	-6.230117	4.7078086006
2013-01-02 10:00:05	53.400982	-6.235333	3.05244068249
2013-01-24 10:18:31	53.357201	-6.2303	9.74057107698
2013-01-24 10:18:35	53.396866	-6.239067	4.6953875578
2012-11-21 10:23:03	53.358067	-6.23155	10.7457980097
2012-11-21 10:24:13	53.401318	-6.235034	3.01155069105
2012-11-07 20:19:23	53.358418	-6.232017	4.68472708928
2012-11-07 20:20:31	53.399368	-6.236967	8.80452833314
2012-11-30 10:25:14	53.358398	-6.232	7.08779010266
2012-11-30 10:26:26	53.399315	-6.237	3.37105888536
2013-01-14 10:26:05	53.357552	-6.230817	0.998719123104
2013-01-14 10:26:26	53.4006	-6.2357	3.67260720436
2012-11-22 10:47:07	53.358383	-6.232	8.4398620551
2012-11-22 10:48:11	53.401199	-6.235116	10.1370214584
2013-01-04 08:50:43	53.356049	-6.22795	7.20317813129
2013-01-04 08:51:55	53.399883	-6.23645	10.9357608449
2013-01-31 10:32:56	53.358334	-6.231983	8.47461042658
2013-01-31 10:33:25	53.404949	-6.2315	6.74321433236
2013-01-21 09:14:08	53.358067	-6.231583	10.3330290719
2013-01-21 09:14:48	53.4007	-6.2356	9.32327877789
2012-11-26 09:01:08	53.357334	-6.230516	11.0051699162
2012-11-26 09:06:02	53.401016	-6.235333	6.55806052497
2012-11-13 09:20:36	53.358383	-6.232017	7.8907249985
2012-11-13 09:25:16	53.401432	-6.234917	3.5972984567
2013-01-03 14:16:36	53.356766	-6.22965	10.5880594476
2013-01-03 14:18:23	53.406849	-6.229683	7.32952882454
2012-11-06 09:48:36	53.358185	-6.231717	6.44388572868
2012-11-06 09:53:15	53.400482	-6.23585	2.26020719754
2013-01-20 18:38:57	53.356735	-6.229617	9.21801549801
2013-01-20 18:39:26	53.401165	-6.23515	5.73668077807
2013-01-03 06:09:51	53.357517	-6.230817	4.02124973492
2013-01-03 06:10:46	53.402618	-6.233716	0.847066961219
2012-11-30 16:47:52	53.357265	-6.230417	1.88186117699
2012-11-30 16:48:01	53.407452	-6.229084	4.88535787235
2013-01-04 08:57:47	53.358418	-6.231983	6.51493061077
2013-01-04 08:58:58	53.401768	-6.2346	4.26547064277
2012-11-19 08:40:17	53.356548	-6.229267	5.90027775838
2012-11-19 08:45:17	53.400902	-6.235384	6.57524081663
2012-11-12 08:33:32	53.358452	-6.232083	1.14326344817
2012-11-12 08:38:03	53.397816	-6.23835	6.54639210958
2013-01-22 10:16:38	53.357834	-6.231266	0.518754478773
2013-01-22 10:21:20	53.399967	-6.23635	1.83847097735
2013-01-15 15:17:23	53.357468	-6.2307	8.08283289804
2013-01-15 15:17:27	53.400883	-6.235384	8.63330760495
2013-01-18 10:32:54	53.357151	-6.230283	7.91212990298
2013-01-18 10:34:02	53.404751	-6.231583	4.7010360492
2012-11-23 10:12:52	53.356899	-6.229833	9.27308529825
2012-11-23 10:17:53	53.401184	-6.23515	7.55972972177
2013-01-17 20:45:25	53.3573	-6.2305	8.04911714085
2013-01-17 20:51:08	53.406483	-6.230017	5.54030074712
2012-11-15 20:47:59	53.358418	-6.232083	3.37848144694
2012-11-15 20:48:03	53.398335	-6.238	7.2743601598
2013-01-25 18:55:24	53.358398	-6.232033	5.93037863341
2013-01-25 19:00:05	53.400932	-6.235417	4.94264920659
2013-01-21 10:01:34	53.356365	-6.22865	2.97591679422
2013-01-21 10:06:51	53.401649	-6.23475	3.77372007178
2013-01-21 11:22:29	53.357433	-6.230717	6.95298735265
2013-01-21 11:27:37	53.403717	-6.232683	10.3809974285
2013-01-04 08:05:50	53.357399	-6.230583	2.88019240716
2013-01-04 08:10:31	53.3997	-6.236583	9.72124649643
2013-01-31 09:55:19	53.357399	-6.230617	1.7806877971
2013-01-31 09:56:06	53.399368	-6.23695	8.9359597542
2013-01-22 10:07:32	53.358334	-6.23195	6.9684681278
2013-01-22 10:11:52	53.398849	-6.23745	6.56666898448
2013-01-29 09:24:58	53.358418	-6.23205	3.44281750132
2013-01-29 09:29:34	53.400784	-6.23555	2.62638189883
2012-11-29 16:41:29	53.357552	-6.230834	0.133162549704
2012-11-29 16:46:34	53.402	-6.234367	4.80915293157
2012-11-23 09:48:01	53.358234	-6.231833	6.62508298248
2012-11-23 09:50:14	53.406166	-6.2303	6.06169659564
2012-11-20 09:12:55	53.356533	-6.229283	7.87502156586
2012-11-20 09:13:26	53.401051	-6.235317	10.5959692667
2012-11-27 09:33:02	53.358418	-6.232067	3.2281838551
2012-11-27 09:33:35	53.401749	-6.23455	4.78563423874
2013-01-07 10:20:20	53.358017	-6.231483	4.12268247538
2013-01-07 10:25:18	53.402985	-6.233417	3.17305167804
2013-01-29 18:37:45	53.357735	-6.23115	8.6448447199
2013-01-29 18:42:34	53.400383	-6.235983	9.98544339575
2012-11-29 09:47:58	53.3582	-6.231783	9.73387009889
2012-11-29 09:49:10	53.401684	-6.2347	7.11299008884
2012-11-12 10:29:10	53.357449	-6.2307	6.69760626362
2012-11-12 10:30:24	53.402233	-6.23415	9.50407128926
2013-01-04 16:30:39	53.357868	-6.231317	4.955537709
2013-01-04 16:35:20	53.400101	-6.23625	6.03933179642
2013-01-17 14:55:20	53.358368	-6.231966	10.7267104442
2013-01-17 14:59:39	53.398182	-6.238083	7.98235903256
2013-01-29 14:26:51	53.356998	-6.23	4.24200338056
2013-01-29 14:33:52	53.4016	-6.234766	3.95665083159
2013-01-18 13:58:12	53.357052	-6.230083	10.3436915054
2013-01-18 13:59:04	53.402699	-6.2336	11.1509859698
2012-11-27 16:04:23	53.357201	-6.230317	9.08815253826
2012-11-27 16:05:27	53.402332	-6.233967	6.95422543412
2012-11-30 14:02:36	53.357265	-6.230467	5.15690339019
2012-11-30 14:03:30	53.405499	-6.23085	6.28116565789
2012-11-19 16:47:20	53.357765	-6.23115	10.8894539002
2012-11-19 16:48:03	53.401718	-6.234583	8.52320816447
2012-11-27 14:00:16	53.358452	-6.2321	2.20202687299
2012-11-27 14:01:38	53.400616	-6.235667	1.69414567415
2012-11-12 09:09:03	53.356899	-6.229917	9.902718487
2012-11-12 09:09:52	53.396885	-6.239183	4.87599318255
2012-11-14 10:26:05	53.357666	-6.231017	3.276898891
2012-11-14 10:26:11	53.400032	-6.236317	8.37904000617
2013-01-15 10:35:28	53.357368	-6.2306	5.35183376305
2013-01-15 10:35:53	53.401268	-6.235067	3.24560515118
2012-11-25 17:18:06	53.35685	-6.2298	5.46428949146
2012-11-25 17:19:06	53.401817	-6.23455	2.78234550372
2012-11-26 10:58:36	53.356735	-6.229583	7.0712394596
2012-11-26 11:03:15	53.398735	-6.237484	6.50283473381
2012-11-23 17:57:01	53.356949	-6.229883	5.63808861841
2012-11-23 17:57:52	53.3992	-6.237117	8.98364389811
2013-01-03 09:11:23	53.358452	-6.232067	0.560433952172
2013-01-03 09:15:55	53.397034	-6.239017	5.03511940955
2012-11-09 08:16:55	53.358017	-6.231566	7.05286367493
2012-11-09 08:17:20	53.399399	-6.236933	10.5606388547
2013-01-12 11:45:10	53.358452	-6.23215	5.48783543441
2013-01-12 11:46:07	53.398949	-6.237367	4.96732686869
2012-11-23 07:21:59	53.357834	-6.231266	0.518754478773
2012-11-23 07:22:48	53.399101	-6.23715	2.33815206803
2013-01-28 15:49:27	53.356983	-6.229983	2.9632451719
2013-01-28 15:50:12	53.404934	-6.231483	6.18167465681
2013-01-14 08:40:47	53.358482	-6.232083	4.02124492595
2013-01-14 08:45:24	53.40065	-6.235633	3.67690508053
2013-01-16 16:06:14	53.356899	-6.2299	10.1321791387
2013-01-16 16:07:10	53.400932	-6.2354	4.10288512445
2013-01-17 15:52:33	53.358467	-6.232083	2.43964157125
2013-01-17 15:53:43	53.400665	-6.235667	3.95166314821
2012-11-25 13:31:50	53.358368	-6.231983	10.456073719
2012-11-25 13:36:32	53.401451	-6.234833	3.091807544
2013-01-08 15:47:18	53.357868	-6.2313	4.18912582091
2013-01-08 15:47:36	53.399101	-6.237167	3.00034747237
2013-01-09 10:13:14	53.357918	-6.23135	10.658347847
2013-01-09 10:14:26	53.401852	-6.2345	7.45992178781
2012-11-09 10:27:47	53.357182	-6.230283	9.56030889276
2012-11-09 10:32:44	53.400166	-6.23615	4.91740627976
2012-11-16 15:39:50	53.358166	-6.231767	6.14695489424
2012-11-16 15:44:12	53.399052	-6.237283	10.8159682274
2012-11-07 10:05:56	53.358433	-6.2321	2.63949865899
2012-11-07 10:06:25	53.4007	-6.235667	7.81890844807
2013-01-22 08:03:03	53.357868	-6.231266	3.34939485053
2013-01-22 08:04:23	53.399582	-6.236717	6.28603364946
2012-11-21 18:18:37	53.356533	-6.229167	7.94005564146
2012-11-21 18:19:47	53.401085	-6.235267	6.14372049093
2013-01-11 18:12:28	53.356533	-6.229233	6.91588727322
2013-01-11 18:17:30	53.400482	-6.2359	4.63442875027
2012-11-30 18:11:02	53.358101	-6.23165	4.48462526592
2012-11-30 18:16:42	53.401833	-6.23455	4.56304663264
2012-11-08 08:24:07	53.358002	-6.231517	3.47327374126
2012-11-08 08:28:48	53.400284	-6.236	1.12086020547
2012-11-09 08:13:08	53.357899	-6.231383	10.5352908508
2012-11-09 08:17:45	53.399033	-6.23725	9.13997292267
2012-11-20 08:39:05	53.358032	-6.23155	7.43058962581
2012-11-20 08:43:43	53.39975	-6.23655	5.72443814469
2012-11-07 08:17:26	53.357651	-6.231	5.29287274496
2012-11-07 08:21:59	53.398968	-6.237317	2.15447952799
2012-11-17 19:15:24	53.358349	-6.232	10.4372030296
2012-11-17 19:16:25	53.400166	-6.2362	5.26500400983
2013-01-14 19:01:34	53.357582	-6.230933	7.50794198835
2013-01-14 19:02:15	53.4011	-6.235283	6.08518579669
2013-01-08 09:38:34	53.357166	-6.230217	5.1719858635
2013-01-08 09:39:28	53.401165	-6.235217	4.80915749635
2012-11-21 18:58:48	53.357517	-6.230817	4.02124973492
2012-11-21 19:03:26	53.399818	-6.2365	3.38095113763
2013-01-22 10:29:45	53.358452	-6.232117	3.30953138148
2013-01-22 10:30:12	53.401733	-6.2346	7.36046816855
2013-01-09 18:51:48	53.357784	-6.231233	6.31237836592
2013-01-09 18:56:35	53.401249	-6.23515	8.85095732576
2012-11-15 10:13:08	53.35815	-6.23175	4.13246279851
2012-11-15 10:14:25	53.400848	-6.235483	6.18954075129
2013-01-11 06:03:00	53.356415	-6.22895	6.72520963836
2013-01-11 06:03:31	53.406101	-6.2303	4.80180095037
2013-01-18 16:12:48	53.357716	-6.231083	3.85151748968
2013-01-18 16:13:15	53.397251	-6.2389	3.26201018119
2013-01-23 16:15:17	53.358017	-6.231517	4.79847421053
2013-01-23 16:16:02	53.400768	-6.235533	3.31503105968
2012-11-21 14:04:29	53.357899	-6.231333	8.2725781172
2012-11-21 14:05:05	53.400417	-6.235833	5.13030539081
2013-01-18 10:29:52	53.357918	-6.231383	9.45104401682
2013-01-18 10:30:45	53.399799	-6.236483	1.36275875473
2012-11-28 11:36:09	53.357784	-6.231117	11.371985012
2012-11-28 11:36:56	53.397484	-6.238633	8.16751092518
2012-11-20 23:39:04	53.358383	-6.231983	9.09731887637
2012-11-20 23:43:22	53.398834	-6.2374	5.95718201265
2013-01-04 18:13:49	53.357018	-6.23005	8.15624188749
2013-01-04 18:15:05	53.400967	-6.235417	4.0240367602
2013-01-25 00:08:46	53.358383	-6.231966	9.84141040122
2013-01-25 00:13:26	53.398815	-6.2375	4.28540306906
2013-01-10 16:08:20	53.358349	-6.231966	8.94411465358
2013-01-10 16:09:12	53.401501	-6.234817	6.57381996554
2013-01-12 15:13:01	53.358383	-6.232033	7.49425702804
2013-01-12 15:13:23	53.399632	-6.236633	1.61259911084
2012-11-06 10:24:03	53.358349	-6.231966	8.94411465358
2012-11-06 10:24:52	53.401001	-6.235333	4.96129891759
2013-01-02 10:10:15	53.358101	-6.231517	12.549284179
2013-01-02 10:10:50	53.401585	-6.234766	5.12302522616
2013-01-02 18:54:48	53.357552	-6.230866	2.26376334561
2013-01-02 18:59:20	53.3988	-6.23755	6.67856544899
2013-01-31 11:26:13	53.358433	-6.2321	2.63949865899
2013-01-31 11:26:35	53.398434	-6.237884	7.58621090215
2013-01-10 23:47:51	53.358002	-6.231534	4.3498784913
2013-01-10 23:52:30	53.400185	-6.236183	6.98180263582
2013-01-02 18:17:51	53.356499	-6.22925	10.8029671089
2013-01-02 18:18:01	53.399399	-6.236983	12.2569431728
2012-11-23 08:22:48	53.357918	-6.231433	7.5765922331
2012-11-23 08:27:46	53.401283	-6.235034	0.91243624846
2012-11-22 15:00:17	53.358418	-6.232117	4.58912750063
2012-11-22 15:00:19	53.396832	-6.23915	7.74676679414
2013-01-15 10:39:34	53.356983	-6.23	4.08583591263
2013-01-15 10:40:16	53.399784	-6.236516	1.65728069021
2012-11-09 09:01:57	53.356983	-6.22995	0.857084173836
2012-11-09 09:02:40	53.399132	-6.237117	1.79364046459
2013-01-23 19:08:41	53.3568	-6.2297	5.9100294929
2013-01-23 19:13:26	53.399666	-6.236667	4.88853284618
2013-01-28 10:14:31	53.358452	-6.232117	3.30953138148
2013-01-28 10:19:08	53.399834	-6.236483	5.15439538379
2012-11-12 13:43:21	53.358383	-6.231983	9.09731887637
2012-11-12 13:46:27	53.407566	-6.229133	13.1781762189
2013-01-05 13:31:51	53.357018	-6.230083	10.189675813
2013-01-05 13:36:53	53.400082	-6.236183	4.68550821729
2013-01-29 10:33:55	53.358067	-6.2316	9.50885515541
2013-01-29 10:34:50	53.400299	-6.236033	2.13572256604
2012-11-13 20:43:33	53.35775	-6.231167	10.5488581061
2012-11-13 20:44:26	53.399601	-6.23675	6.96321205323
2013-01-04 09:59:43	53.358433	-6.232033	2.80320574049
2013-01-04 10:04:06	53.398167	-6.238133	6.60771305213
2012-11-17 23:47:52	53.357849	-6.2313	2.8106906658
2012-11-17 23:51:46	53.406399	-6.23005	10.2883255494
2012-11-23 19:01:30	53.358467	-6.232133	4.86655569705
2012-11-23 19:06:28	53.403549	-6.232833	10.2464830692
2012-11-23 09:45:51	53.358067	-6.231616	8.79589181863
2012-11-23 09:50:22	53.399448	-6.23685	2.92877749739
2012-11-29 16:48:45	53.358467	-6.232117	3.94940429149
2012-11-29 16:53:02	53.398285	-6.23795	0.989293247782
2013-01-17 14:02:56	53.358032	-6.23155	7.43058962581
2013-01-17 14:03:21	53.397366	-6.23875	7.12196482066
2012-11-20 16:04:19	53.356617	-6.229434	11.0845799414
2012-11-20 16:06:04	53.403732	-6.232633	8.77275188095
2013-01-05 12:50:33	53.357716	-6.23115	7.64821194422
2013-01-05 12:51:03	53.400284	-6.236	1.12086020547
2012-11-12 16:55:29	53.358467	-6.232133	4.86655569705
2012-11-12 16:56:05	53.397282	-6.238883	3.46319091509
2013-01-30 07:10:52	53.358418	-6.232033	3.98083161065
2013-01-30 07:11:22	53.398048	-6.2382	9.6647704523
2012-11-14 09:13:54	53.3564	-6.228883	9.86611182655
2012-11-14 09:15:08	53.404533	-6.231884	8.28100605068
2012-11-30 10:02:12	53.357018	-6.23005	8.15624188749
2012-11-30 10:02:35	53.400635	-6.235734	3.83192469262
2013-01-03 10:12:44	53.357983	-6.231467	0.927711324204
2013-01-03 10:13:02	53.401417	-6.234933	5.54852272955
