23.6597	388.22	1.895	-1.92749	389.117	1.895	3	9.525066219154	27.8958	287.956	1.895	100.353	100.353	-74.8531	
23.6597	388.22	1.895	25.8133	388.807	1.895	0	9.529642230819	28.4566	227.87	1.895	160.421	160.421	-78.9277	
23.6597	388.22	1.895	24.8186	388.61	1.895	6	9.530111458793	27.334	348.15	1.895	40.2381	40.2381	-66.9152	
23.6597	388.22	1.895	26.1498	388.254	1.895	4	9.541651904734	27.6614	313.07	1.895	75.2558	75.2558	-72.3533	
23.6597	388.22	1.895	36.7874	388.777	1.895	7	9.549149505596	27.1197	371.118	1.895	17.448	17.448	-59.6574	
23.6784	386.22	1.895	-10.2757	387.866	1.895	2	9.604964017577	24.8017	265.867	1.895	120.358	120.358	-76.432	
23.6784	386.22	1.895	-4.47328	388.008	1.895	9	9.610420700861	26.7912	406.306	1.895	20.3264	20.3264	-60.9837	
23.6784	386.22	1.895	10.3745	387.494	1.895	1	9.619172076066	28.2297	252.181	1.895	134.116	134.116	-77.3721	
23.6784	386.22	1.895	-7.13642	387.598	1.895	5	9.620336667087	24.2397	326.076	1.895	60.1462	60.1462	-70.4067	
23.6784	386.22	1.895	-2.51638	387.079	1.895	3	9.625066219154	27.9145	285.954	1.895	100.355	100.355	-74.8533	
23.6784	386.22	1.895	25.1016	386.767	1.895	0	9.629642230819	28.4754	225.858	1.895	160.433	160.433	-78.9284	
23.6784	386.22	1.895	24.1165	386.57	1.895	6	9.630111458793	27.3528	346.139	1.895	40.2491	40.2491	-66.9176	
23.6784	386.22	1.895	37.2847	386.839	1.895	4	9.641651904734	27.6797	311.117	1.895	75.2095	75.2095	-72.3479	
23.6784	386.22	1.895	36.0485	386.737	1.895	7	9.649149505596	27.1375	369.207	1.895	17.361	17.361	-59.614	
23.6971	384.215	1.895	-11.0277	385.829	1.895	2	9.704964017577	24.8204	263.856	1.895	120.364	120.364	-76.4324	
23.6971	384.215	1.895	-5.2494	385.969	1.895	9	9.710420700861	26.81	404.298	1.895	20.323	20.323	-60.9822	
23.6971	384.215	1.895	9.9096	385.469	1.895	1	9.719172076066	28.2482	250.201	1.895	134.091	134.091	-77.3705	
23.6971	384.215	1.895	-7.67942	385.571	1.895	5	9.720336667087	24.2584	324.074	1.895	60.1436	60.1436	-70.4063	
23.6971	384.215	1.895	-3.02518	385.052	1.895	3	9.725066219154	27.9333	283.943	1.895	100.362	100.362	-74.8539	
23.6971	384.215	1.895	24.6847	384.74	1.895	0	9.729642230819	28.4941	223.856	1.895	160.431	160.431	-78.9283	
23.6971	384.215	1.895	23.7236	384.544	1.895	6	9.730111458793	27.3716	344.13	1.895	40.2536	40.2536	-66.9186	
23.6971	384.215	1.895	36.8782	384.812	1.895	4	9.741651904734	27.6978	309.171	1.895	75.1504	75.1504	-72.3411	
23.6971	384.215	1.895	35.6432	384.711	1.895	7	9.749149505596	27.1554	367.285	1.895	17.2795	17.2795	-59.5731	
23.7158	382.205	1.895	-11.5017	383.803	1.895	2	9.804964017577	24.8392	261.847	1.895	120.362	120.362	-76.4323	
23.7158	382.205	1.895	-5.64176	383.945	1.895	9	9.810420700861	26.8287	402.297	1.895	20.3323	20.3323	-60.9862	
23.7158	382.205	1.895	9.59225	383.446	1.895	1	9.819172076066	28.2667	248.221	1.895	134.061	134.061	-77.3685	
23.7158	382.205	1.895	-8.08034	383.547	1.895	5	9.820336667087	24.2771	322.071	1.895	60.1361	60.1361	-70.4052	
23.7158	382.205	1.895	-3.34102	383.03	1.895	3	9.825066219154	27.952	281.938	1.895	100.356	100.356	-74.8533	
23.7158	382.205	1.895	24.3916	382.714	1.895	0	9.829642230819	28.5129	221.845	1.895	160.432	160.432	-78.9283	
23.7158	382.205	1.895	23.4486	382.519	1.895	6	9.830111458793	27.3903	342.118	1.895	40.2549	40.2549	-66.9189	
23.7158	382.205	1.895	36.5523	382.783	1.895	4	9.841651904734	27.7161	307.216	1.895	75.0947	75.0947	-72.3347	
23.7158	382.205	1.895	35.3321	382.683	1.895	7	9.849149505596	27.1733	365.368	1.895	17.1878	17.1878	-59.5269	
23.7346	380.196	1.895	-0.146322	382.388	1.895	2	9.904964017577	24.8579	259.846	1.895	120.356	120.356	-76.4318	
23.7346	380.196	1.895	-6.00244	381.912	1.895	9	9.910420700861	26.8474	400.293	1.895	20.3361	20.3361	-60.9878	
23.7346	380.196	1.895	9.22487	381.414	1.895	1	9.919172076066	28.2852	246.24	1.895	134.033	134.033	-77.3667	
23.7346	380.196	1.895	-8.44888	381.513	1.895	5	9.920336667087	24.2957	320.072	1.895	60.127	60.127	-70.4039	
23.7346	380.196	1.895	-3.70365	380.997	1.895	3	9.925066219154	27.9708	279.929	1.895	100.357	100.357	-74.8535	
23.7346	380.196	1.895	24.0226	380.683	1.895	0	9.929642230819	28.5316	219.842	1.895	160.426	160.426	-78.928	
23.7346	380.196	1.895	23.1028	380.49	1.895	6	9.930111458793	27.4091	340.112	1.895	40.2519	40.2519	-66.9182	
23.7346	380.196	1.895	36.1373	380.752	1.895	4	9.941651904734	27.7344	305.255	1.895	75.0481	75.0481	-72.3293	
23.7346	380.196	1.895	34.9199	380.652	1.895	7	9.949149505596	27.1913	363.444	1.895	17.1047	17.1047	-59.4848	
23.7532	378.196	1.895	-0.440643	380.358	1.895	2	10.004964017577	24.8765	257.846	1.895	120.355	120.355	-76.4317	
23.7532	378.196	1.895	-6.18995	379.886	1.895	9	10.010420700861	26.866	398.292	1.895	20.3361	20.3361	-60.9878	
23.7532	378.196	1.895	8.90993	379.387	1.895	1	10.019172076066	28.3036	244.263	1.895	134.01	134.01	-77.3653	
23.7532	378.196	1.895	-8.69307	379.486	1.895	5	10.020336667087	24.3144	318.07	1.895	60.1281	60.1281	-70.404	
23.7532	378.196	1.895	-3.95381	378.973	1.895	3	10.025066219154	27.9895	277.919	1.895	100.366	100.366	-74.8542	
23.7532	378.196	1.895	23.6563	378.659	1.895	0	10.029642230819	28.5503	217.838	1.895	160.43	160.43	-78.9282	
23.7532	378.196	1.895	22.7432	378.467	1.895	6	10.030111458793	27.4278	338.106	1.895	40.2574	40.2574	-66.9194	
23.7532	378.196	1.895	35.7252	378.728	1.895	4	10.041651904734	27.7526	303.3	1.895	75.0024	75.0024	-72.324	
23.7532	378.196	1.895	34.5157	378.629	1.895	7	10.049149505596	27.2092	361.522	1.895	17.0286	17.0286	-59.4461	
23.7719	376.196	1.895	-0.837867	378.335	1.895	2	10.104964017577	24.8952	255.847	1.895	120.355	120.355	-76.4317	
23.7719	376.196	1.895	-6.65107	377.858	1.895	9	10.110420700861	26.8848	396.287	1.895	20.3304	20.3304	-60.9854	
23.7719	376.196	1.895	8.35526	377.355	1.895	1	10.119172076066	28.3221	242.29	1.895	133.984	133.984	-77.3635	
23.7719	376.196	1.895	-9.25217	377.454	1.895	5	10.120336667087	24.3331	316.065	1.895	60.134	60.134	-70.4049	
23.7719	376.196	1.895	-4.47307	376.943	1.895	3	10.125066219154	28.0082	275.914	1.895	100.372	100.372	-74.8547	
23.7719	376.196	1.895	23.1196	376.629	1.895	0	10.129642230819	28.569	215.835	1.895	160.433	160.433	-78.9284	
23.7719	376.196	1.895	22.2265	376.438	1.895	6	10.130111458793	27.4465	336.104	1.895	40.2605	40.2605	-66.9201	
23.7719	376.196	1.895	35.1477	376.697	1.895	4	10.141651904734	27.7709	301.34	1.895	74.9625	74.9625	-72.3194	
23.7719	376.196	1.895	33.9527	376.599	1.895	7	10.149149505596	27.2271	359.605	1.895	16.9473	16.9473	-59.4045	
23.7906	374.195	1.895	-1.37774	376.307	1.895	2	10.204964017577	24.9139	253.839	1.895	120.362	120.362	-76.4323	
23.7906	374.195	1.895	-7.07693	375.835	1.895	9	10.210420700861	26.9034	394.286	1.895	20.3305	20.3305	-60.9854	
23.7906	374.195	1.895	7.98997	375.335	1.895	1	10.219172076066	28.3405	240.315	1.895	133.958	133.958	-77.3618	
23.7906	374.195	1.895	-9.66351	375.431	1.895	5	10.220336667087	24.3518	314.064	1.895	60.134	60.134	-70.4049	
23.7906	374.195	1.895	-4.83325	374.922	1.895	3	10.225066219154	28.0269	273.912	1.895	100.373	100.373	-74.8548	
23.7906	374.195	1.895	22.733	374.606	1.895	0	10.229642230819	28.5877	213.826	1.895	160.441	160.441	-78.9288	
23.7906	374.195	1.895	21.862	374.416	1.895	6	10.230111458793	27.4651	334.104	1.895	40.2589	40.2589	-66.9197	
23.7906	374.195	1.895	34.7278	374.673	1.895	4	10.241651904734	27.7893	299.375	1.895	74.9275	74.9275	-72.3153	
23.7906	374.195	1.895	33.5373	374.576	1.895	7	10.249149505596	27.2451	357.682	1.895	16.8705	16.8705	-59.365	
23.8092	372.196	1.895	-1.76158	374.283	1.895	2	10.304964017577	24.9327	251.829	1.895	120.373	120.373	-76.433	
23.8092	372.196	1.895	-7.57232	373.804	1.895	9	10.310420700861	26.9222	392.278	1.895	20.3213	20.3213	-60.9815	
23.8092	372.196	1.895	7.65735	373.315	1.895	1	10.319172076066	28.359	238.332	1.895	133.941	133.941	-77.3608	
23.8092	372.196	1.895	-9.99769	373.41	1.895	5	10.320336667087	24.3705	312.062	1.895	60.1366	60.1366	-70.4053	
23.8092	372.196	1.895	-5.14355	372.903	1.895	3	10.325066219154	28.0456	271.91	1.895	100.376	100.376	-74.8551	
23.8092	372.196	1.895	22.4344	372.589	1.895	0	10.329642230819	28.6064	211.827	1.895	160.441	160.441	-78.9288	
23.8092	372.196	1.895	21.5599	372.399	1.895	6	10.330111458793	27.4839	332.092	1.895	40.2716	40.2716	-66.9225	
23.8092	372.196	1.895	34.3958	372.655	1.895	4	10.341651904734	27.8075	297.418	1.895	74.8854	74.8854	-72.3104	
23.8092	372.196	1.895	33.2192	372.559	1.895	7	10.349149505596	27.263	355.765	1.895	16.7902	16.7902	-59.3236	
23.828	370.186	1.895	-2.31854	372.262	1.895	2	10.404964017577	24.9514	249.822	1.895	120.37	120.37	-76.4328	
23.828	370.186	1.895	-8.15524	371.78	1.895	9	10.410420700861	26.9409	390.267	1.895	20.321	20.321	-60.9814	
23.828	370.186	1.895	6.92423	371.275	1.895	1	10.419172076066	28.3774	236.362	1.895	133.901	133.901	-77.3582	
23.828	370.186	1.895	-10.8622	371.369	1.895	5	10.420336667087	24.3892	310.056	1.895	60.1331	60.1331	-70.4048	
23.828	370.186	1.895	-5.9321	370.862	1.895	3	10.425066219154	28.0644	269.902	1.895	100.374	100.374	-74.8549	
23.828	370.186	1.895	21.7374	370.544	1.895	0	10.429642230819	28.6251	209.82	1.895	160.438	160.438	-78.9286	
23.828	370.186	1.895	20.8975	370.354	1.895	6	10.430111458793	27.5026	330.086	1.895	40.2683	40.2683	-66.9218	
23.828	370.186	1.895	33.7061	370.608	1.895	4	10.441651904734	27.8259	295.455	1.895	74.8374	74.8374	-72.3049	
23.828	370.186	1.895	32.529	370.512	1.895	7	10.449149505596	27.281	353.834	1.895	16.713	16.713	-59.2836	
23.8468	368.175	1.895	-3.01589	370.215	1.895	2	10.504964017577	24.9702	247.813	1.895	120.368	120.368	-76.4327	
23.8468	368.175	1.895	-8.6622	369.74	1.895	9	10.510420700861	26.9596	388.265	1.895	20.3298	20.3298	-60.9852	
23.8468	368.175	1.895	6.55611	369.244	1.895	1	10.519172076066	28.3958	234.386	1.895	133.867	133.867	-77.356	
23.8468	368.175	1.895	-11.2705	369.336	1.895	5	10.520336667087	24.4079	308.056	1.895	60.1216	60.1216	-70.4031	
23.8468	368.175	1.895	-6.29514	368.831	1.895	3	10.525066219154	28.0831	267.897	1.895	100.368	100.368	-74.8544	
23.8468	368.175	1.895	21.3656	368.511	1.895	0	10.529642230819	28.6438	207.814	1.895	160.434	160.434	-78.9284	
23.8468	368.175	1.895	20.5406	368.323	1.895	6	10.530111458793	27.5214	328.078	1.895	40.2651	40.2651	-66.9211	
23.8468	368.175	1.895	33.315	368.575	1.895	4	10.541651904734	27.8441	293.498	1.895	74.7845	74.7845	-72.2987	
23.8468	368.175	1.895	32.1545	368.48	1.895	7	10.549149505596	27.2989	351.911	1.895	16.6268	16.6268	-59.2387	
23.8655	366.174	1.895	-3.2946	368.182	1.895	2	10.604964017577	24.9889	245.813	1.895	120.366	120.366	-76.4326	
23.8655	366.174	1.895	-8.90687	367.708	1.895	9	10.610420700861	26.9783	386.264	1.895	20.3298	20.3298	-60.9852	
23.8655	366.174	1.895	6.39984	367.223	1.895	1	10.619172076066	28.4143	232.402	1.895	133.849	133.849	-77.3548	
23.8655	366.174	1.895	-11.3357	367.315	1.895	5	10.620336667087	24.4266	306.05	1.895	60.1263	60.1263	-70.4038	
